elbow_left,elbow_right,knee_left,knee_right,hip_left,hip_right,shoulder_left,shoulder_right,y_shoulder,y_hip,y_knee,y_ankle,y_wrist,x_wrist_rel_hip,x_shoulder_rel_hip,label
135.0709686279297,119.02361297607422,164.2610626220703,145.91685485839844,178.5207977294922,172.79302978515625,14.31942081451416,24.18452262878418,0.12559525668621063,0.4925755262374878,0.7411321997642517,0.9834625124931335,0.4354170858860016,0.018399342894554138,0.004594385623931885,lunge
137.01406860351562,119.7060775756836,163.8638458251953,147.08360290527344,178.61924743652344,173.94775390625,14.16093921661377,24.32062530517578,0.12605275213718414,0.4909664988517761,0.7391400933265686,0.984007716178894,0.43312323093414307,0.016092948615550995,0.0022801756858825684,lunge
137.65347290039062,120.20185089111328,163.3109588623047,147.18014526367188,178.02276611328125,173.33920288085938,13.795708656311035,24.282146453857422,0.12706492841243744,0.4906930923461914,0.7390098571777344,0.9843849539756775,0.4332433342933655,0.01710835099220276,0.0037361010909080505,lunge
134.50730895996094,119.19026184082031,162.62359619140625,154.37391662597656,178.1205291748047,176.3489532470703,15.796313285827637,25.254688262939453,0.12641490995883942,0.4876798987388611,0.7348439693450928,0.9843292832374573,0.4265236556529999,0.014474868774414062,0.003405153751373291,lunge
132.67054748535156,118.21965026855469,163.0494842529297,155.09202575683594,178.34042358398438,176.53289794921875,16.965171813964844,25.818540573120117,0.12584960460662842,0.4866449534893036,0.7331139445304871,0.9846068024635315,0.42436763644218445,0.013407759368419647,0.003577597439289093,lunge
134.88339233398438,118.378662109375,164.3770751953125,161.5054931640625,179.71002197265625,179.79104614257812,16.964279174804688,27.162702560424805,0.12584522366523743,0.48586827516555786,0.7320860624313354,0.984870970249176,0.4218084514141083,0.008498236536979675,0.002110622823238373,lunge
135.45794677734375,118.41136932373047,165.0050048828125,161.5494842529297,179.73797607421875,179.56735229492188,17.479022979736328,27.657371520996094,0.12505881488323212,0.4850994050502777,0.73088139295578,0.9850098490715027,0.42090553045272827,0.006521463394165039,0.001966215670108795,lunge
135.9600372314453,117.39768981933594,165.6406707763672,161.23500061035156,179.17434692382812,179.43960571289062,17.244117736816406,28.151870727539062,0.12477894127368927,0.48475611209869385,0.7308664321899414,0.9851551055908203,0.4213537871837616,0.0070043206214904785,0.0020641908049583435,lunge
136.0904998779297,116.83845520019531,168.6078643798828,166.5651397705078,177.5357666015625,178.12327575683594,17.140342712402344,28.78180694580078,0.1243797019124031,0.4838332235813141,0.7333590984344482,0.9851647615432739,0.41701871156692505,0.004787847399711609,0.0022851303219795227,lunge
135.36419677734375,117.06172943115234,169.55670166015625,166.90142822265625,177.38043212890625,178.56016540527344,17.200647354125977,28.50943374633789,0.12436052411794662,0.4841329753398895,0.7346997261047363,0.9854317307472229,0.41547292470932007,0.005150854587554932,0.0033737346529960632,lunge
136.8743896484375,117.44776916503906,173.39381408691406,173.38668823242188,176.20840454101562,176.38235473632812,17.082765579223633,29.154800415039062,0.12440705299377441,0.4849338233470917,0.7353236675262451,0.9856425523757935,0.4144406020641327,0.00257796049118042,0.004908159375190735,lunge
136.48057556152344,117.53177642822266,173.41983032226562,174.01559448242188,176.2383575439453,176.12451171875,17.340877532958984,29.389041900634766,0.12468978017568588,0.48547592759132385,0.7370423674583435,0.9859198331832886,0.41424956917762756,0.0020183324813842773,0.004880674183368683,lunge
133.70518493652344,116.91681671142578,173.2642822265625,174.16567993164062,176.242431640625,176.04412841796875,18.55030059814453,29.762285232543945,0.12477746605873108,0.485736221075058,0.7375303506851196,0.9860791563987732,0.41449815034866333,0.0019107237458229065,0.004673130810260773,lunge
133.76734924316406,117.75233459472656,175.02525329589844,174.373291015625,176.93370056152344,176.71669006347656,18.992938995361328,29.956483840942383,0.12550045549869537,0.4859553575515747,0.736813485622406,0.9858516454696655,0.4146419167518616,-0.0001455545425415039,0.007491298019886017,lunge
132.30557250976562,117.93540954589844,174.6728057861328,174.83274841308594,177.15785217285156,177.03355407714844,19.855226516723633,30.079940795898438,0.12565575540065765,0.48641011118888855,0.7371071577072144,0.985713005065918,0.4150768220424652,-0.0009107217192649841,0.008449718356132507,lunge
131.97462463378906,118.07328796386719,175.55641174316406,176.0244140625,177.0086669921875,176.95970153808594,20.690879821777344,30.382164001464844,0.12555623054504395,0.48638010025024414,0.7369992136955261,0.9858677983283997,0.4150012135505676,-0.003105148673057556,0.008577927947044373,lunge
132.47003173828125,117.65461730957031,175.68487548828125,176.5819091796875,176.87940979003906,176.63595581054688,20.0151424407959,30.616893768310547,0.1258781999349594,0.4864765405654907,0.7370520234107971,0.9860743284225464,0.4155541658401489,-0.0019382461905479431,0.00785498321056366,lunge
133.0965576171875,117.67877197265625,176.2758331298828,176.89923095703125,176.62095642089844,176.38710021972656,19.615846633911133,30.817176818847656,0.12572616338729858,0.48612040281295776,0.7359337210655212,0.9862420558929443,0.4156334400177002,-0.002010554075241089,0.007562361657619476,lunge
134.81478881835938,117.87439727783203,176.53631591796875,176.4127197265625,176.98233032226562,176.80894470214844,18.875179290771484,31.02893829345703,0.1257087141275406,0.4860294461250305,0.7358905076980591,0.9863783717155457,0.41608932614326477,-0.0024650022387504578,0.008056402206420898,lunge
135.4142303466797,117.8796157836914,177.59805297851562,176.5169677734375,176.77447509765625,176.60243225097656,18.713829040527344,31.158424377441406,0.12496426701545715,0.4851221740245819,0.7355024218559265,0.9863908290863037,0.41560304164886475,-0.0029021501541137695,0.008328057825565338,lunge
135.91429138183594,118.66029357910156,177.9789276123047,176.6959228515625,176.68197631835938,176.66346740722656,18.47504425048828,30.943649291992188,0.12422138452529907,0.4844875931739807,0.7350084781646729,0.9866741895675659,0.4152100086212158,-0.00348866730928421,0.007765881717205048,lunge
136.0261688232422,118.57206726074219,177.69009399414062,176.55067443847656,176.90267944335938,177.0260467529297,18.71174430847168,31.041118621826172,0.12436199188232422,0.48452845215797424,0.7349076271057129,0.9868462085723877,0.4157606363296509,-0.004180107265710831,0.00816328078508377,lunge
136.38229370117188,118.3291015625,177.43333435058594,176.38833618164062,176.95449829101562,177.41964721679688,18.828636169433594,31.027841567993164,0.12472812831401825,0.4846128821372986,0.7350456118583679,0.9868451356887817,0.41677093505859375,-0.004150990396738052,0.00842854380607605,lunge
136.75245666503906,118.6683349609375,177.57745361328125,176.35472106933594,177.11473083496094,177.4126434326172,18.741872787475586,31.077117919921875,0.12459652870893478,0.4845138490200043,0.7350439429283142,0.9870958924293518,0.4175483286380768,-0.00485871359705925,0.008043594658374786,lunge
136.76853942871094,118.60964965820312,177.67466735839844,176.0511932373047,177.1793212890625,177.7403564453125,18.820911407470703,31.05607795715332,0.12503887712955475,0.4845545291900635,0.7351557016372681,0.9871334433555603,0.41822242736816406,-0.004572473466396332,0.008045896887779236,lunge
136.91876220703125,119.23029327392578,177.45498657226562,175.31741333007812,177.50039672851562,178.12713623046875,18.310720443725586,30.763952255249023,0.12504830956459045,0.48453080654144287,0.7352562546730042,0.9874502420425415,0.41857942938804626,-0.003754790872335434,0.00752481073141098,lunge
136.68817138671875,119.00061798095703,177.302001953125,174.94154357910156,177.57225036621094,178.4583740234375,18.7738037109375,30.87792205810547,0.12483800947666168,0.48429039120674133,0.7350965738296509,0.9875765442848206,0.4184180796146393,-0.0045179203152656555,0.007389754056930542,lunge
135.55245971679688,118.93209075927734,177.17623901367188,174.5787811279297,177.7461395263672,178.8822021484375,19.219011306762695,30.842317581176758,0.124291330575943,0.48389023542404175,0.7346175909042358,0.9875853061676025,0.41832679510116577,-0.004216145724058151,0.00784999132156372,lunge
134.6500244140625,118.85173034667969,177.08303833007812,174.2260284423828,177.80245971679688,179.26220703125,19.86094093322754,30.774843215942383,0.12418429553508759,0.48391929268836975,0.7345077395439148,0.9878935217857361,0.41900888085365295,-0.00439298152923584,0.00754401832818985,lunge
134.2987518310547,118.77825927734375,177.51425170898438,174.06454467773438,177.63507080078125,179.3015594482422,19.947364807128906,30.87183952331543,0.12426792830228806,0.48415037989616394,0.734818696975708,0.9881324768066406,0.4195970892906189,-0.004256892949342728,0.0073141977190971375,lunge
134.32667541503906,119.08746337890625,177.66714477539062,173.99037170410156,177.4791259765625,179.1053924560547,19.90866470336914,30.83123016357422,0.12390871345996857,0.48401129245758057,0.7346934080123901,0.9885181784629822,0.4196662902832031,-0.004392437636852264,0.006291091442108154,lunge
134.54568481445312,119.3476333618164,177.59310913085938,173.82188415527344,177.55848693847656,179.19522094726562,19.692705154418945,30.734233856201172,0.12348689138889313,0.48374608159065247,0.7343867421150208,0.9885682463645935,0.4195764362812042,-0.004160694777965546,0.0060690343379974365,lunge
134.396240234375,119.35075378417969,177.6717987060547,173.67210388183594,177.60317993164062,179.37362670898438,19.69329071044922,30.690929412841797,0.12326590716838837,0.48371565341949463,0.7343673706054688,0.9885836839675903,0.41958460211753845,-0.0038820095360279083,0.006266150623559952,lunge
134.16139221191406,119.5678482055664,177.98106384277344,173.66233825683594,177.36985778808594,179.23387145996094,19.637340545654297,30.597227096557617,0.12308516353368759,0.4840666949748993,0.7347100377082825,0.9890443086624146,0.4198693633079529,-0.0036197826266288757,0.005451954901218414,lunge
134.10922241210938,119.65165710449219,178.28851318359375,173.67869567871094,177.2095947265625,179.103271484375,19.58211326599121,30.5181827545166,0.1230800673365593,0.4842866361141205,0.7348240613937378,0.9891279339790344,0.41977301239967346,-0.003426499664783478,0.005014482885599136,lunge
133.76873779296875,119.56755828857422,178.22064208984375,173.5499725341797,177.38853454589844,179.0855255126953,19.54059600830078,30.510677337646484,0.12399519234895706,0.4850260317325592,0.735475480556488,0.9894934296607971,0.42040497064590454,-0.0029576756060123444,0.004938848316669464,lunge
133.71353149414062,119.58515167236328,178.2029571533203,173.49061584472656,177.35321044921875,179.00315856933594,19.458850860595703,30.450971603393555,0.12393855303525925,0.48502326011657715,0.7356559634208679,0.9895992875099182,0.4200913906097412,-0.002754349261522293,0.0044975243508815765,lunge
133.81570434570312,119.56194305419922,178.17079162597656,173.48626708984375,177.26329040527344,178.91607666015625,19.38287925720215,30.413040161132812,0.12379148602485657,0.48499640822410583,0.735880970954895,0.9896888136863708,0.4195634126663208,-0.0027250461280345917,0.004124373197555542,lunge
133.88856506347656,119.72547912597656,178.15594482421875,173.4760284423828,177.2035675048828,178.77850341796875,19.3576717376709,30.268091201782227,0.12379726022481918,0.4855846166610718,0.7368277311325073,0.9898228645324707,0.4194209575653076,-0.0028331130743026733,0.003673519939184189,lunge
133.962646484375,119.82218170166016,178.13536071777344,173.5061492919922,177.09642028808594,178.64581298828125,19.327709197998047,30.16853141784668,0.12360105663537979,0.4858456552028656,0.7376224398612976,0.9898227453231812,0.4190942645072937,-0.0029172785580158234,0.0031593069434165955,lunge
134.04319763183594,120.10713958740234,178.20968627929688,173.50994873046875,176.74375915527344,178.39231872558594,19.33930015563965,29.961467742919922,0.12367051839828491,0.48641517758369446,0.7381924986839294,0.9900111556053162,0.4189411401748657,-0.0031562745571136475,0.002024482935667038,lunge
134.14859008789062,120.13091278076172,178.18475341796875,173.5892333984375,176.6284942626953,178.27511596679688,19.338727951049805,29.887920379638672,0.12355239689350128,0.48682835698127747,0.7385920286178589,0.9901989102363586,0.418992817401886,-0.003386750817298889,0.001598849892616272,lunge
134.23989868164062,120.12945556640625,178.07875061035156,173.63092041015625,176.6464080810547,178.23731994628906,19.305009841918945,29.837230682373047,0.12350606918334961,0.48721495270729065,0.7388926148414612,0.9903457164764404,0.41929391026496887,-0.003479260951280594,0.0014421194791793823,lunge
134.37612915039062,120.1338119506836,177.86412048339844,173.65830993652344,176.65501403808594,178.21441650390625,19.325918197631836,29.790773391723633,0.12384326756000519,0.48779627680778503,0.7390220761299133,0.9904426336288452,0.4200468361377716,-0.0036838240921497345,0.0012040138244628906,lunge
134.4766082763672,120.12291717529297,177.5784149169922,173.68580627441406,176.72486877441406,178.19387817382812,19.359277725219727,29.75157928466797,0.12407703697681427,0.48815038800239563,0.7388498187065125,0.9905489087104797,0.4206118583679199,-0.0038379058241844177,0.0010192543268203735,lunge
134.52769470214844,120.10468292236328,177.51019287109375,173.78160095214844,176.51071166992188,178.09735107421875,19.470970153808594,29.674192428588867,0.12414644658565521,0.4883131980895996,0.7387979626655579,0.9905623197555542,0.4208754301071167,-0.004204448312520981,0.0005226321518421173,lunge
134.7119903564453,120.1216812133789,177.37672424316406,173.8070831298828,176.39976501464844,178.03875732421875,19.477529525756836,29.57845115661621,0.12420590966939926,0.4884539544582367,0.7388544678688049,0.9905814528465271,0.42115676403045654,-0.004391949623823166,0.00012785568833351135,lunge
135.72320556640625,120.11212158203125,177.37979125976562,173.8374481201172,176.34988403320312,177.95611572265625,19.03200912475586,29.530498504638672,0.12437029182910919,0.4886147975921631,0.7390344738960266,0.9906214475631714,0.4214094281196594,-0.004361294209957123,-0.00011718273162841797,lunge
136.2966766357422,120.03364562988281,177.3632049560547,173.8851776123047,176.27410888671875,177.84262084960938,18.720794677734375,29.56542205810547,0.12481562793254852,0.4886470437049866,0.7390106320381165,0.9906533360481262,0.42190107703208923,-0.004257585853338242,-0.0004518777132034302,lunge
136.85777282714844,119.97306823730469,177.3321533203125,173.90805053710938,176.2625274658203,177.75453186035156,18.377925872802734,29.592761993408203,0.12497805058956146,0.4887439012527466,0.7392550706863403,0.990757942199707,0.422263503074646,-0.004026755690574646,-0.0006559379398822784,lunge
137.38735961914062,119.96735382080078,177.37142944335938,173.9665985107422,176.13258361816406,177.62770080566406,18.092174530029297,29.552024841308594,0.12502072751522064,0.48882144689559937,0.7395203113555908,0.9909193515777588,0.42257001996040344,-0.0038964226841926575,-0.0010344535112380981,lunge
137.8947296142578,119.92626953125,177.3269805908203,173.98658752441406,176.08401489257812,177.58299255371094,17.835811614990234,29.535165786743164,0.12507285177707672,0.4888356328010559,0.7396542429924011,0.9909980297088623,0.42282742261886597,-0.003813624382019043,-0.0012204907834529877,lunge
85.80750274658203,107.75137329101562,143.1997528076172,161.34837341308594,175.14247131347656,121.74024200439453,49.64008331298828,44.20069885253906,0.09599799662828445,0.3702384829521179,0.4018501043319702,0.4533158540725708,0.20952679216861725,-0.035628169775009155,0.1650230884552002,b
86.17404174804688,118.88580322265625,169.26377868652344,160.9339599609375,159.73843383789062,124.40099334716797,49.530479431152344,43.34495162963867,0.09491589665412903,0.35694217681884766,0.3814777433872223,0.4642828404903412,0.18003250658512115,-0.03192409873008728,0.1711222529411316,b
58.92892837524414,8.8777437210083,174.78115844726562,169.0286102294922,164.12771606445312,140.15966796875,82.64384460449219,38.649574279785156,0.08113078027963638,0.24647660553455353,0.27539047598838806,0.38349077105522156,0.06757345050573349,0.029008641839027405,0.19049467146396637,b
71.15445709228516,20.226552963256836,179.81861877441406,165.28811645507812,164.7912139892578,140.5580291748047,69.27981567382812,37.22297668457031,0.08286238461732864,0.2456476241350174,0.2660873830318451,0.34655311703681946,0.04427823796868324,0.04628390073776245,0.1987910121679306,b
68.47465515136719,27.68689727783203,178.55490112304688,170.1949462890625,165.467529296875,146.26788330078125,68.90504455566406,33.892189025878906,0.07269040495157242,0.22827716171741486,0.25822290778160095,0.32001835107803345,0.02502846159040928,0.05372513830661774,0.2030511498451233,b
45.21541213989258,32.631534576416016,179.72792053222656,167.22952270507812,166.3958282470703,146.9347686767578,90.3282241821289,33.44425964355469,0.06324604898691177,0.2200774848461151,0.2530999183654785,0.32098788022994995,0.008297543972730637,0.07189778983592987,0.2072848230600357,b
4.311145782470703,29.070178985595703,178.212158203125,166.08409118652344,166.0516815185547,148.4709014892578,126.42630767822266,33.022491455078125,0.06570284068584442,0.21854305267333984,0.24778331816196442,0.3184188902378082,-0.0006182176293805242,0.10731853544712067,0.21738412976264954,b
2.794938802719116,34.008113861083984,177.70556640625,160.4117431640625,167.0048065185547,149.40562438964844,123.82655334472656,32.14897155761719,0.06894771009683609,0.22398985922336578,0.2515427768230438,0.331385999917984,-0.007398698013275862,0.12424826622009277,0.22866041958332062,b
18.248117446899414,35.71144104003906,177.70460510253906,163.6729736328125,166.82476806640625,149.06182861328125,107.75940704345703,31.58302879333496,0.07039865851402283,0.22433923184871674,0.24997693300247192,0.33009546995162964,-0.006015507970005274,0.12056159973144531,0.23250232636928558,b
24.98673439025879,35.62639617919922,177.4457550048828,163.21241760253906,166.98837280273438,150.75611877441406,100.19137573242188,30.560388565063477,0.07014210522174835,0.21992142498493195,0.24645015597343445,0.33215364813804626,-0.0070305680856108665,0.130407452583313,0.2422276884317398,b
5.203184604644775,37.061641693115234,176.0935516357422,166.3192596435547,168.23297119140625,153.48963928222656,120.1810073852539,30.154977798461914,0.054924774914979935,0.19173024594783783,0.21996313333511353,0.3032371401786804,-0.030009083449840546,0.13534434139728546,0.2466570883989334,b
31.904603958129883,37.08894348144531,177.1562042236328,167.93704223632812,168.6458740234375,155.12586975097656,92.14246368408203,30.19875717163086,0.0621163584291935,0.2065008282661438,0.24523699283599854,0.327582985162735,-0.025934964418411255,0.13373951613903046,0.24606887996196747,b
113.99327087402344,36.770530700683594,178.9439697265625,173.1373748779297,168.37098693847656,158.64859008789062,6.617599010467529,29.569433212280273,0.050186581909656525,0.18911632895469666,0.23773737251758575,0.30475926399230957,-0.033259399235248566,0.12950590252876282,0.24697531759738922,b
119.22930145263672,35.82678985595703,177.5142059326172,179.8689727783203,171.18890380859375,161.4746856689453,8.82890510559082,30.520048141479492,0.0410148948431015,0.16228069365024567,0.22414568066596985,0.27512508630752563,-0.050716154277324677,0.1279299408197403,0.2381109744310379,b
176.09950256347656,38.13419723510742,159.7609405517578,168.37149047851562,160.67910766601562,156.99452209472656,60.06101989746094,37.5234489440918,0.05179504305124283,0.1901101917028427,0.22440361976623535,0.30087578296661377,-0.061682116240262985,0.10826507210731506,0.22051596641540527,b
179.98236083984375,36.21291732788086,160.17152404785156,173.84628295898438,162.83404541015625,160.1714630126953,55.19852066040039,36.31467056274414,0.06005163490772247,0.1892152577638626,0.23143023252487183,0.31008845567703247,-0.04935703054070473,0.11636316776275635,0.22750890254974365,b
38.75584030151367,59.4665641784668,118.26370239257812,4.710042953491211,57.577659606933594,140.0889129638672,133.32508850097656,37.73737335205078,0.12981146574020386,0.4278740882873535,0.4285295009613037,0.3822321891784668,0.013538243249058723,0.2475435882806778,0.25285136699676514,b
45.246150970458984,59.928524017333984,95.1991195678711,161.8406982421875,165.4979248046875,148.75437927246094,127.19176483154297,28.09721565246582,0.07619339972734451,0.22617176175117493,0.20093649625778198,0.1926799863576889,0.02235172502696514,0.2708354592323303,0.2895810902118683,b
45.502418518066406,53.90995407104492,72.14923095703125,160.14251708984375,168.9022216796875,150.6642608642578,133.24429321289062,26.58111000061035,0.07521748542785645,0.219605952501297,0.20334415137767792,0.21017247438430786,0.016429390758275986,0.28512898087501526,0.30216196179389954,b
42.69114303588867,62.82233428955078,131.36575317382812,157.04429626464844,170.83876037597656,148.5153045654297,130.84011840820312,26.77395248413086,0.07427767664194107,0.2121833711862564,0.19736303389072418,0.21075160801410675,0.013755514286458492,0.27877277135849,0.29711663722991943,b
54.787254333496094,63.69710922241211,172.8713836669922,156.81167602539062,170.028076171875,154.3895263671875,126.25354766845703,26.057565689086914,0.06768088787794113,0.18173977732658386,0.17105171084403992,0.20228159427642822,0.01415769848972559,0.2854830324649811,0.3062426447868347,b
50.938472747802734,66.11036682128906,171.9330596923828,57.453617095947266,165.27796936035156,149.3911590576172,125.18046569824219,28.00019073486328,0.09489556401968002,0.2421501725912094,0.2121540904045105,0.24666132032871246,0.023644331842660904,0.2769244313240051,0.29593461751937866,b
57.98121643066406,61.68011474609375,178.025146484375,158.35691833496094,168.6455841064453,158.7279510498047,120.83160400390625,24.161670684814453,0.07140790671110153,0.17746427655220032,0.16780737042427063,0.20769274234771729,0.024817442521452904,0.2928239405155182,0.31031835079193115,b
53.286659240722656,62.988853454589844,168.5989990234375,161.86781311035156,169.60552978515625,161.29620361328125,118.99104309082031,23.37789535522461,0.06859689950942993,0.1609097570180893,0.15596628189086914,0.20902734994888306,0.027463387697935104,0.30200687050819397,0.31946495175361633,b
50.228275299072266,58.81177520751953,167.96815490722656,161.3994140625,169.54055786132812,159.8296661376953,127.71669006347656,22.452133178710938,0.06898138672113419,0.1625550389289856,0.15348432958126068,0.20632335543632507,0.026461206376552582,0.31934550404548645,0.33450549840927124,b
49.231258392333984,61.388519287109375,169.03042602539062,162.82138061523438,170.57872009277344,159.79212951660156,132.5751495361328,23.155241012573242,0.07204408198595047,0.16360417008399963,0.1558670699596405,0.2044239342212677,0.02778482250869274,0.3237609267234802,0.3382222652435303,b
57.64613723754883,60.839149475097656,167.1786651611328,164.5119171142578,170.55079650878906,161.95684814453125,130.64222717285156,22.52615737915039,0.07404252886772156,0.16216294467449188,0.15684090554714203,0.20503941178321838,0.0312722846865654,0.32038506865501404,0.3343985676765442,b
58.99264907836914,61.1458740234375,165.53533935546875,166.35984802246094,170.9358673095703,164.04518127441406,131.26048278808594,21.88758087158203,0.07373479753732681,0.1617649346590042,0.16032522916793823,0.20662611722946167,0.031404249370098114,0.3169342577457428,0.3324408233165741,b
56.441715240478516,66.1356430053711,174.54376220703125,165.47970581054688,171.41319274902344,164.40249633789062,131.583984375,20.88463020324707,0.07591356337070465,0.16443540155887604,0.1636303961277008,0.1991984248161316,0.031146880239248276,0.31061309576034546,0.3323718011379242,b
56.982566833496094,69.90506744384766,173.7763671875,166.19439697265625,171.4163360595703,164.57345581054688,130.7584991455078,19.970848083496094,0.07651115953922272,0.16598734259605408,0.16553553938865662,0.20169080793857574,0.029600122943520546,0.3070683181285858,0.33053356409072876,b
55.675655364990234,73.44918823242188,175.34671020507812,169.4164581298828,171.38035583496094,166.40863037109375,132.7606201171875,19.0540828704834,0.07027633488178253,0.14937499165534973,0.15032540261745453,0.18240264058113098,0.025945588946342468,0.31144553422927856,0.3358980417251587,b
52.042259216308594,87.62358093261719,170.86532592773438,167.01182556152344,173.39646911621094,166.56690979003906,134.13491821289062,20.77366065979004,0.08180054277181625,0.17024044692516327,0.17745651304721832,0.19494327902793884,0.030306631699204445,0.29102975130081177,0.3196650445461273,b
41.39468002319336,82.24972534179688,38.60361099243164,165.1103057861328,165.74169921875,164.6582794189453,138.90487670898438,22.952699661254883,0.12260879576206207,0.2541731297969818,0.25350522994995117,0.217525914311409,0.03586425632238388,0.2835142910480499,0.30861109495162964,b
43.48579788208008,102.82015228271484,170.1848907470703,167.5890350341797,18.971698760986328,1.7553097009658813,143.4540252685547,28.150236129760742,0.2445308119058609,0.5641421675682068,0.45212963223457336,0.2872776389122009,-0.0421990267932415,0.26409807801246643,0.28917646408081055,b
42.86756896972656,90.01956939697266,167.68148803710938,128.17816162109375,23.484912872314453,38.04871368408203,145.49569702148438,28.759075164794922,0.2015865296125412,0.43980497121810913,0.3411542475223541,0.2404894083738327,-0.033885352313518524,0.2642381191253662,0.28710320591926575,b
51.832637786865234,84.17871856689453,141.36599731445312,158.3661346435547,10.791942596435547,156.3319854736328,150.87881469726562,31.54899024963379,0.08906066417694092,0.20003359019756317,0.1690993458032608,0.16643616557121277,-0.05492613464593887,0.27675577998161316,0.2934318780899048,b
63.40625,87.7668228149414,115.70951080322266,151.91246032714844,5.908233165740967,156.1956024169922,140.90286254882812,32.25520324707031,0.12203065305948257,0.24220490455627441,0.20869913697242737,0.18873879313468933,-0.056642625480890274,0.28103625774383545,0.2990873456001282,b
69.63330078125,92.46309661865234,105.34818267822266,150.52182006835938,6.623780250549316,154.6610107421875,149.6730194091797,35.25126647949219,0.13753856718540192,0.26482221484184265,0.232095867395401,0.20051084458827972,-0.07176346331834793,0.2882435917854309,0.3041246235370636,b
72.92587280273438,94.6139144897461,110.22676849365234,156.91098022460938,5.79213809967041,26.837448120117188,154.8812255859375,36.875701904296875,0.22705386579036713,0.43606963753700256,0.3345928192138672,0.20819216966629028,-0.1093902513384819,0.28465181589126587,0.30177855491638184,b
58.878150939941406,99.0186996459961,145.2261505126953,72.9388656616211,7.5002570152282715,48.14482116699219,157.70355224609375,41.579429626464844,0.283156156539917,0.5346736311912537,0.377095490694046,0.2563232481479645,-0.16538046300411224,0.2764264941215515,0.2937239706516266,b
73.33998107910156,93.99612426757812,162.16896057128906,8.265876770019531,14.953460693359375,4.568105220794678,149.07089233398438,36.58343505859375,0.25070255994796753,0.47147902846336365,0.3526681065559387,0.24026884138584137,-0.11540209501981735,0.2762174606323242,0.29813194274902344,b
77.3018798828125,93.44184112548828,171.86862182617188,30.581645965576172,25.57337760925293,15.722087860107422,147.04344177246094,34.118934631347656,0.19778233766555786,0.37268784642219543,0.29869890213012695,0.22281377017498016,-0.08165529370307922,0.2838866114616394,0.3059462904930115,b
71.59306335449219,88.91075134277344,58.676509857177734,164.056640625,172.48123168945312,157.9004669189453,151.69204711914062,32.109920501708984,0.12009655684232712,0.22488313913345337,0.21301351487636566,0.1962900459766388,-0.024784384295344353,0.29696059226989746,0.3149466812610626,b
44.32184982299805,107.7864761352539,168.71681213378906,160.51364135742188,6.879887104034424,20.388593673706055,140.61573791503906,19.098819732666016,0.1944560557603836,0.4634372591972351,0.425533264875412,0.27721986174583435,-0.03687150403857231,0.25683608651161194,0.29348042607307434,b
48.873565673828125,84.39720153808594,130.9269561767578,166.298828125,178.40077209472656,163.564208984375,134.33001708984375,16.95939064025879,0.07272525131702423,0.16692358255386353,0.1734006553888321,0.19144321978092194,0.016265854239463806,0.2945370376110077,0.3251962959766388,b
52.03278350830078,80.29429626464844,13.550657272338867,159.81512451171875,177.3727569580078,163.87191772460938,139.3553924560547,18.488712310791016,0.09817387908697128,0.21091537177562714,0.21435372531414032,0.23163002729415894,0.02784237451851368,0.3022909462451935,0.3300686776638031,b
66.21539306640625,74.37530517578125,54.832252502441406,166.80091857910156,173.35592651367188,164.8939971923828,130.9315185546875,19.156368255615234,0.08772283047437668,0.18379174172878265,0.18386070430278778,0.20647896826267242,0.03238528221845627,0.3129524886608124,0.3388427197933197,b
70.10445404052734,72.32307434082031,15.526397705078125,156.62696838378906,176.0411834716797,164.71726989746094,127.54235076904297,20.394304275512695,0.11362477391958237,0.23014095425605774,0.232290580868721,0.24379506707191467,0.043283991515636444,0.31152045726776123,0.33528295159339905,b
69.7163314819336,67.5780258178711,169.27767944335938,167.7256317138672,172.69158935546875,165.5247802734375,125.38040924072266,19.818696975708008,0.07528819888830185,0.15921786427497864,0.16053393483161926,0.20247432589530945,0.02930610254406929,0.31941139698028564,0.3384723961353302,b
59.49918746948242,64.15042877197266,170.60276794433594,170.1845245361328,172.39300537109375,165.89389038085938,128.62765502929688,19.292932510375977,0.07158302515745163,0.154131218791008,0.15624664723873138,0.19528508186340332,0.028285963460803032,0.31900352239608765,0.3393152952194214,b
63.359867095947266,64.31477355957031,171.85604858398438,171.39222717285156,172.80880737304688,168.62179565429688,101.13526916503906,22.317249298095703,0.06849734485149384,0.14538505673408508,0.15228314697742462,0.1915866732597351,0.020350191742181778,0.3223573863506317,0.3405075669288635,b
83.16866302490234,59.20313262939453,175.97364807128906,172.51292419433594,175.70233154296875,169.37338256835938,125.54410552978516,21.365280151367188,0.06895667314529419,0.1393183469772339,0.15090982615947723,0.18218056857585907,0.011609836481511593,0.35281577706336975,0.3526941239833832,b
95.32302856445312,55.145301818847656,169.16192626953125,170.34225463867188,175.65887451171875,169.14730834960938,137.7659149169922,21.794809341430664,0.0789724811911583,0.15677984058856964,0.1675681322813034,0.1984829604625702,0.010854681953787804,0.36269667744636536,0.3490614593029022,b
74.23200225830078,82.85498046875,164.74072265625,153.7210235595703,25.05331802368164,13.921772956848145,158.0348358154297,32.49555206298828,0.3194345235824585,0.6689044237136841,0.5018267631530762,0.2607637643814087,-0.23723018169403076,0.3236548900604248,0.3099130094051361,b
